 TIME KPER KSTP NULL GW-DEMAND GW-PUMPED NULL
    0.5940000000E+03        20        16         0    0.1000004084E+12    0.2315991516E+04    0.0000000000E+00
    0.5950000000E+03        20        17         0    0.8026228298E+11    0.1618102636E+07    0.0000000000E+00
    0.5960000000E+03        20        18         0    0.1000011360E+12    0.1387882202E+04    0.0000000000E+00
    0.5970000000E+03        20        19         0    0.6118864191E+11    0.1920918500E+07    0.0000000000E+00
    0.5980000000E+03        20        20         0    0.5000138414E+11    0.0000000000E+00    0.0000000000E+00
    0.5990000000E+03        20        21         0    0.4034505130E+11    0.1265104103E+07    0.0000000000E+00
    0.6000000000E+03        20        22         0    0.6000138357E+11    0.0000000000E+00    0.0000000000E+00
    0.6010000000E+03        20        23         0    0.7000042018E+11    0.5070171814E+03    0.0000000000E+00
    0.6020000000E+03        20        24         0    0.9026964962E+11    0.1594606875E+07    0.0000000000E+00
    0.6030000000E+03        20        25         0    0.7000047989E+11    0.0000000000E+00    0.0000000000E+00
    0.6040000000E+03        20        26         0    0.5023383269E+11    0.1266257625E+07    0.0000000000E+00
    0.6050000000E+03        20        27         0    0.6000053881E+11    0.0000000000E+00    0.0000000000E+00
    0.6060000000E+03        20        28         0    0.4028955618E+11    0.1271605500E+07    0.0000000000E+00
    0.6070000000E+03        20        29         0    0.2000049958E+11    0.0000000000E+00    0.0000000000E+00
    0.6080000000E+03        20        30         0    0.4034250054E+11    0.1275078652E+07    0.0000000000E+00
    0.6090000000E+03        20        31         0    0.5000051965E+11    0.4612849426E+03    0.0000000000E+00
    0.6100000000E+03        21         1         0    0.4000047455E+11    0.6716993473E+03    0.0000000000E+00
    0.6110000000E+03        21         2         0    0.7000047664E+11    0.6983871895E+03    0.0000000000E+00
    0.6120000000E+03        21         3         0    0.8095445804E+11    0.1831263001E+07    0.0000000000E+00
    0.6130000000E+03        21         4         0    0.5000052183E+11    0.3289937042E-02    0.0000000000E+00
    0.6140000000E+03        21         5         0    0.8052042735E+11    0.1253377905E+07    0.0000000000E+00
    0.6150000000E+03        21         6         0    0.1000052287E+11    0.1168330479E-01    0.0000000000E+00
    0.6160000000E+03        21         7         0    0.5000042832E+11    0.2619339056E+05    0.0000000000E+00
    0.6170000000E+03        21         8         0    0.1030576535E+12    0.1593237029E+07    0.0000000000E+00
    0.6180000000E+03        21         9         0    0.4000043264E+11    0.1578441162E+04    0.0000000000E+00
    0.6190000000E+03        21        10         0    0.6121217220E+11    0.1898386438E+07    0.0000000000E+00
    0.6200000000E+03        21        11         0    0.3000047599E+11    0.0000000000E+00    0.0000000000E+00
    0.6210000000E+03        21        12         0    0.4336477875E+11    0.8080556030E+03    0.0000000000E+00
    0.6220000000E+03        21        13         0    0.8000063347E+11    0.9899557495E+03    0.0000000000E+00
    0.6230000000E+03        21        14         0    0.5077129961E+11    0.1769075000E+07    0.0000000000E+00
    0.6240000000E+03        21        15         0    0.6000078724E+11    0.0000000000E+00    0.0000000000E+00
    0.6250000000E+03        21        16         0    0.3000089901E+11    0.1922225342E+04    0.0000000000E+00
    0.6260000000E+03        21        17         0    0.5617372007E+11    0.1527040500E+07    0.0000000000E+00
    0.6270000000E+03        21        18         0    0.3000276307E+11    0.0000000000E+00    0.0000000000E+00
    0.6280000000E+03        21        19         0    0.3000061393E+11    0.2826192322E+03    0.0000000000E+00
    0.6290000000E+03        21        20         0    0.2301789015E+11    0.1053793875E+07    0.0000000000E+00
    0.6300000000E+03        21        21         0    0.2000060412E+11    0.0000000000E+00    0.0000000000E+00
    0.6310000000E+03        21        22         0    0.7000069513E+11    0.9398096313E+03    0.0000000000E+00
    0.6320000000E+03        21        23         0    0.9000069343E+11    0.1326768375E+07    0.0000000000E+00
    0.6330000000E+03        21        24         0    0.6000096293E+11    0.0000000000E+00    0.0000000000E+00
    0.6340000000E+03        21        25         0    0.7000098576E+11    0.2865626526E+02    0.0000000000E+00
    0.6350000000E+03        21        26         0    0.6600424383E+11    0.7507075625E+06    0.0000000000E+00
    0.6360000000E+03        21        27         0    0.4000099914E+11    0.0000000000E+00    0.0000000000E+00
    0.6370000000E+03        21        28         0    0.5000095310E+11    0.6464563751E+02    0.0000000000E+00
    0.6380000000E+03        21        29         0    0.8000072350E+11    0.8680567932E+02    0.0000000000E+00
    0.6390000000E+03        21        30         0    0.3198271630E+11    0.8082056250E+06    0.0000000000E+00
    0.6400000000E+03        22         1         0    0.3000061306E+11    0.0000000000E+00    0.0000000000E+00
    0.6410000000E+03        22         2         0    0.7059292261E+11    0.8089829375E+06    0.0000000000E+00
    0.6420000000E+03        22         3         0    0.4000061703E+11    0.0000000000E+00    0.0000000000E+00
    0.6430000000E+03        22         4         0    0.4000071907E+11    0.3634839172E+03    0.0000000000E+00
    0.6440000000E+03        22         5         0    0.4000076782E+11    0.1280596191E+04    0.0000000000E+00
    0.6450000000E+03        22         6         0    0.3000084254E+11    0.1763858887E+04    0.0000000000E+00
    0.6460000000E+03        22         7         0    0.3000086321E+11    0.1764048462E+04    0.0000000000E+00
    0.6470000000E+03        22         8         0    0.5293270662E+11    0.1773484375E+07    0.0000000000E+00
    0.6480000000E+03        22         9         0    0.2000091035E+11    0.4372840625E+05    0.0000000000E+00
    0.6490000000E+03        22        10         0    0.6207189798E+11    0.1233799125E+07    0.0000000000E+00
    0.6500000000E+03        22        11         0    0.4000075085E+11    0.0000000000E+00    0.0000000000E+00
    0.6510000000E+03        22        12         0    0.6172362149E+11    0.1174851250E+07    0.0000000000E+00
    0.6520000000E+03        22        13         0    0.3000087038E+11    0.0000000000E+00    0.0000000000E+00
    0.6530000000E+03        22        14         0    0.7300383025E+11    0.1167355250E+07    0.0000000000E+00
    0.6540000000E+03        22        15         0    0.2000068609E+11    0.0000000000E+00    0.0000000000E+00
    0.6550000000E+03        22        16         0    0.4000062973E+11    0.7865882568E+03    0.0000000000E+00
    0.6560000000E+03        22        17         0    0.4000065200E+11    0.8039511719E+03    0.0000000000E+00
    0.6570000000E+03        22        18         0    0.2000070604E+11    0.3549050293E+04    0.0000000000E+00
    0.6580000000E+03        22        19         0    0.4173149577E+11    0.1946161108E+07    0.0000000000E+00
    0.6590000000E+03        22        20         0    0.5000079652E+11    0.2692427719E-02    0.0000000000E+00
    0.6600000000E+03        22        21         0    0.5181724686E+11    0.1191431891E+07    0.0000000000E+00
    0.6610000000E+03        22        22         0    0.2000085145E+11    0.1186936721E+00    0.0000000000E+00
    0.6620000000E+03        22        23         0    0.4285202365E+11    0.1120464625E+07    0.0000000000E+00
    0.6630000000E+03        22        24         0    0.8421324445E+06    0.2795715809E+01    0.0000000000E+00
    0.6640000000E+03        22        25         0    0.3079222954E+11    0.1243052688E+07    0.0000000000E+00
    0.6650000000E+03        22        26         0    0.2000085049E+11    0.3130521851E+03    0.0000000000E+00
    0.6660000000E+03        22        27         0    0.2164115323E+11    0.1352558062E+07    0.0000000000E+00
    0.6670000000E+03        22        28         0    0.2000074381E+11    0.0000000000E+00    0.0000000000E+00
    0.6680000000E+03        22        29         0    0.2000109510E+11    0.6135048828E+03    0.0000000000E+00
    0.6690000000E+03        22        30         0    0.3000182799E+11    0.7027625122E+03    0.0000000000E+00
    0.6700000000E+03        22        31         0    0.3069011148E+11    0.1542975500E+07    0.0000000000E+00
    0.6710000000E+03        23         1         0    0.3000045974E+11    0.0000000000E+00    0.0000000000E+00
    0.6720000000E+03        23         2         0    0.2000050340E+11    0.2783188820E+02    0.0000000000E+00
    0.6730000000E+03        23         3         0    0.3079141688E+11    0.7499300000E+06    0.0000000000E+00
    0.6740000000E+03        23         4         0    0.1000052699E+11    0.0000000000E+00    0.0000000000E+00
    0.6750000000E+03        23         5         0    0.3000055563E+11    0.7551166534E+01    0.0000000000E+00
    0.6760000000E+03        23         6         0    0.2000056527E+11    0.1075422525E+01    0.0000000000E+00
    0.6770000000E+03        23         7         0    0.3000058129E+11    0.1232855678E+01    0.0000000000E+00
    0.6780000000E+03        23         8         0    0.3000065612E+11    0.2490846634E+01    0.0000000000E+00
    0.6790000000E+03        23         9         0    0.8645650739E+11    0.6404955000E+06    0.0000000000E+00
    0.6800000000E+03        23        10         0    0.3000351056E+11    0.0000000000E+00    0.0000000000E+00
    0.6810000000E+03        23        11         0    0.1091311628E+11    0.4687433750E+06    0.0000000000E+00
    0.6820000000E+03        23        12         0    0.1000056041E+11    0.0000000000E+00    0.0000000000E+00
    0.6830000000E+03        23        13         0    0.4000050153E+11    0.1671925306E+01    0.0000000000E+00
    0.6840000000E+03        23        14         0    0.2000022200E+11    0.0000000000E+00    0.0000000000E+00
    0.6850000000E+03        23        15         0    0.3000011104E+11    0.0000000000E+00    0.0000000000E+00
    0.6860000000E+03        23        16         0    0.6000021042E+11    0.0000000000E+00    0.0000000000E+00
    0.6870000000E+03        23        17         0    0.6000015778E+11    0.0000000000E+00    0.0000000000E+00
    0.6880000000E+03        23        18         0    0.1033951345E+06    0.0000000000E+00    0.0000000000E+00
    0.6890000000E+03        23        19         0    0.1100002093E+12    0.0000000000E+00    0.0000000000E+00
    0.6900000000E+03        23        20         0    0.1103086666E+12    0.5654424375E+06    0.0000000000E+00
    0.6910000000E+03        23        21         0    0.8000037503E+11    0.0000000000E+00    0.0000000000E+00
    0.6920000000E+03        23        22         0    0.7000028261E+11    0.0000000000E+00    0.0000000000E+00
    0.6930000000E+03        23        23         0    0.9015146504E+11    0.6117791250E+06    0.0000000000E+00
    0.6940000000E+03        23        24         0    0.6001485836E+11    0.0000000000E+00    0.0000000000E+00
    0.6950000000E+03        23        25         0    0.7000046211E+11    0.5739973450E+02    0.0000000000E+00
    0.6960000000E+03        23        26         0    0.3153450870E+11    0.8571704375E+06    0.0000000000E+00
    0.6970000000E+03        23        27         0    0.6000104720E+11    0.7141322754E+04    0.0000000000E+00
    0.6980000000E+03        23        28         0    0.4060742004E+11    0.1106667359E+07    0.0000000000E+00
    0.6990000000E+03        23        29         0    0.7000046280E+11    0.0000000000E+00    0.0000000000E+00
    0.7000000000E+03        23        30         0    0.5154592637E+11    0.9763545959E+06    0.0000000000E+00
    0.7010000000E+03        23        31         0    0.5000054849E+11    0.1739118530E+04    0.0000000000E+00
    0.7020000000E+03        24         1         0    0.7000052221E+11    0.4971224976E+03    0.0000000000E+00
    0.7030000000E+03        24         2         0    0.6000116922E+11    0.5207304688E+03    0.0000000000E+00
    0.7040000000E+03        24         3         0    0.3000045830E+11    0.4814452209E+03    0.0000000000E+00
    0.7050000000E+03        24         4         0    0.5000041485E+11    0.4471910400E+03    0.0000000000E+00
    0.7060000000E+03        24         5         0    0.4000043343E+11    0.4580605164E+03    0.0000000000E+00
    0.7070000000E+03        24         6         0    0.7000036678E+11    0.7392749023E+03    0.0000000000E+00
    0.7080000000E+03        24         7         0    0.3162517650E+11    0.2193649750E+07    0.0000000000E+00
    0.7090000000E+03        24         8         0    0.4000056359E+11    0.0000000000E+00    0.0000000000E+00
    0.7100000000E+03        24         9         0    0.6032942705E+11    0.1119902750E+07    0.0000000000E+00
    0.7110000000E+03        24        10         0    0.2000060749E+11    0.0000000000E+00    0.0000000000E+00
    0.7120000000E+03        24        11         0    0.6000283807E+11    0.7534528255E+01    0.0000000000E+00
    0.7130000000E+03        24        12         0    0.4013687073E+11    0.7227550000E+06    0.0000000000E+00
    0.7140000000E+03        24        13         0    0.5000042577E+11    0.0000000000E+00    0.0000000000E+00
    0.7150000000E+03        24        14         0    0.2050291851E+11    0.7809398750E+06    0.0000000000E+00
    0.7160000000E+03        24        15         0    0.8000036298E+11    0.0000000000E+00    0.0000000000E+00
    0.7170000000E+03        24        16         0    0.4000035048E+11    0.6619913483E+02    0.0000000000E+00
    0.7180000000E+03        24        17         0    0.2015104555E+11    0.8583315625E+06    0.0000000000E+00
    0.7190000000E+03        24        18         0    0.3000043244E+11    0.0000000000E+00    0.0000000000E+00
    0.7200000000E+03        24        19         0    0.6000033195E+11    0.2286425018E+03    0.0000000000E+00
    0.7210000000E+03        24        20         0    0.3086995263E+11    0.1217495500E+07    0.0000000000E+00
    0.7220000000E+03        24        21         0    0.3000071712E+11    0.0000000000E+00    0.0000000000E+00
    0.7230000000E+03        24        22         0    0.4000039179E+11    0.3802733459E+03    0.0000000000E+00
    0.7240000000E+03        24        23         0    0.4244089859E+06    0.3696235352E+03    0.0000000000E+00
    0.7250000000E+03        24        24         0    0.5015008248E+11    0.1732221000E+07    0.0000000000E+00
    0.7260000000E+03        24        25         0    0.3389775130E+06    0.0000000000E+00    0.0000000000E+00
    0.7270000000E+03        24        26         0    0.3000025188E+11    0.2167226410E+03    0.0000000000E+00
    0.7280000000E+03        24        27         0    0.2000012507E+11    0.0000000000E+00    0.0000000000E+00
    0.7290000000E+03        24        28         0    0.1000011487E+11    0.0000000000E+00    0.0000000000E+00
    0.7300000000E+03        24        29         0    0.5000021682E+11    0.0000000000E+00    0.0000000000E+00
    0.7310000000E+03        24        30         0    0.5001022288E+11    0.1844870750E+07    0.0000000000E+00
    0.7320000000E+03        25         1         0    0.1000006899E+11    0.0000000000E+00    0.0000000000E+00
    0.7330000000E+03        25         2         0    0.4381084960E+05    0.0000000000E+00    0.0000000000E+00
    0.7340000000E+03        25         3         0    0.1000006523E+11    0.0000000000E+00    0.0000000000E+00
    0.7350000000E+03        25         4         0    0.1000008388E+11    0.0000000000E+00    0.0000000000E+00
    0.7360000000E+03        25         5         0    0.1000009652E+11    0.0000000000E+00    0.0000000000E+00
    0.7370000000E+03        25         6         0    0.1000010649E+11    0.0000000000E+00    0.0000000000E+00
    0.7380000000E+03        25         7         0    0.1000010462E+11    0.0000000000E+00    0.0000000000E+00
    0.7390000000E+03        25         8         0    0.2000009553E+11    0.0000000000E+00    0.0000000000E+00
    0.7400000000E+03        25         9         0    0.1099676357E+06    0.0000000000E+00    0.0000000000E+00
    0.7410000000E+03        25        10         0    0.2000008841E+11    0.0000000000E+00    0.0000000000E+00
    0.7420000000E+03        25        11         0    0.1015095627E+06    0.0000000000E+00    0.0000000000E+00
    0.7430000000E+03        25        12         0    0.2000010059E+11    0.0000000000E+00    0.0000000000E+00
    0.7440000000E+03        25        13         0    0.3000008470E+11    0.0000000000E+00    0.0000000000E+00
    0.7450000000E+03        25        14         0    0.1023236772E+06    0.0000000000E+00    0.0000000000E+00
    0.7460000000E+03        25        15         0    0.1000008280E+11    0.0000000000E+00    0.0000000000E+00
    0.7470000000E+03        25        16         0    0.1022785658E+06    0.0000000000E+00    0.0000000000E+00
    0.7480000000E+03        25        17         0    0.1000009376E+11    0.0000000000E+00    0.0000000000E+00
    0.7490000000E+03        25        18         0    0.8839340845E+05    0.0000000000E+00    0.0000000000E+00
    0.7500000000E+03        25        19         0    0.3217703115E+06    0.0000000000E+00    0.0000000000E+00
    0.7510000000E+03        25        20         0    0.8097013165E+05    0.0000000000E+00    0.0000000000E+00
    0.7520000000E+03        25        21         0    0.8343673718E+05    0.0000000000E+00    0.0000000000E+00
    0.7530000000E+03        25        22         0    0.1000006315E+11    0.0000000000E+00    0.0000000000E+00
    0.7540000000E+03        25        23         0    0.5571022852E+05    0.0000000000E+00    0.0000000000E+00
    0.7550000000E+03        25        24         0    0.5037069696E+05    0.0000000000E+00    0.0000000000E+00
    0.7560000000E+03        25        25         0    0.1000005775E+11    0.0000000000E+00    0.0000000000E+00
    0.7570000000E+03        25        26         0    0.7141288464E+05    0.0000000000E+00    0.0000000000E+00
    0.7580000000E+03        25        27         0    0.7606999377E+05    0.0000000000E+00    0.0000000000E+00
    0.7590000000E+03        25        28         0    0.6636479205E+05    0.0000000000E+00    0.0000000000E+00
    0.7600000000E+03        25        29         0    0.1000004344E+11    0.0000000000E+00    0.0000000000E+00
    0.7610000000E+03        25        30         0    0.4684985614E+05    0.0000000000E+00    0.0000000000E+00
    0.7620000000E+03        25        31         0    0.6172096851E+05    0.0000000000E+00    0.0000000000E+00
    0.7630000000E+03        26         1         0    0.5469328558E+05    0.0000000000E+00    0.0000000000E+00
    0.7640000000E+03        26         2         0    0.1000005365E+11    0.0000000000E+00    0.0000000000E+00
    0.7650000000E+03        26         3         0    0.5594597723E+05    0.0000000000E+00    0.0000000000E+00
    0.7660000000E+03        26         4         0    0.1000005511E+11    0.0000000000E+00    0.0000000000E+00
    0.7670000000E+03        26         5         0    0.5781643396E+05    0.0000000000E+00    0.0000000000E+00
    0.7680000000E+03        26         6         0    0.2000004606E+11    0.0000000000E+00    0.0000000000E+00
    0.7690000000E+03        26         7         0    0.5371230963E+05    0.0000000000E+00    0.0000000000E+00
    0.7700000000E+03        26         8         0    0.4788829614E+05    0.0000000000E+00    0.0000000000E+00
    0.7710000000E+03        26         9         0    0.4914099280E+05    0.0000000000E+00    0.0000000000E+00
    0.7720000000E+03        26        10         0    0.3941099486E+05    0.0000000000E+00    0.0000000000E+00
    0.7730000000E+03        26        11         0    0.2091527261E+05    0.0000000000E+00    0.0000000000E+00
    0.7740000000E+03        26        12         0    0.1000001572E+11    0.0000000000E+00    0.0000000000E+00
    0.7750000000E+03        26        13         0    0.1336163503E+05    0.0000000000E+00    0.0000000000E+00
    0.7760000000E+03        26        14         0    0.3110202232E+04    0.0000000000E+00    0.0000000000E+00
    0.7770000000E+03        26        15         0    0.1000000322E+11    0.0000000000E+00    0.0000000000E+00
    0.7780000000E+03        26        16         0    0.1000000952E+11    0.0000000000E+00    0.0000000000E+00
    0.7790000000E+03        26        17         0    0.1000001386E+11    0.0000000000E+00    0.0000000000E+00
    0.7800000000E+03        26        18         0    0.1000001567E+11    0.0000000000E+00    0.0000000000E+00
    0.7810000000E+03        26        19         0    0.1000001241E+11    0.0000000000E+00    0.0000000000E+00
    0.7820000000E+03        26        20         0    0.1174630185E+05    0.0000000000E+00    0.0000000000E+00
    0.7830000000E+03        26        21         0    0.1165405022E+05    0.0000000000E+00    0.0000000000E+00
    0.7840000000E+03        26        22         0    0.9686982269E+04    0.0000000000E+00    0.0000000000E+00
    0.7850000000E+03        26        23         0    0.1000001128E+11    0.0000000000E+00    0.0000000000E+00
    0.7860000000E+03        26        24         0    0.1000000994E+11    0.0000000000E+00    0.0000000000E+00
    0.7870000000E+03        26        25         0    0.8501624336E+04    0.0000000000E+00    0.0000000000E+00
    0.7880000000E+03        26        26         0    0.9984921494E+04    0.0000000000E+00    0.0000000000E+00
    0.7890000000E+03        26        27         0    0.1000001167E+11    0.0000000000E+00    0.0000000000E+00
    0.7900000000E+03        26        28         0    0.1000001033E+11    0.0000000000E+00    0.0000000000E+00
    0.7910000000E+03        26        29         0    0.1081282239E+05    0.0000000000E+00    0.0000000000E+00
    0.7920000000E+03        26        30         0    0.1157473041E+05    0.0000000000E+00    0.0000000000E+00
    0.7930000000E+03        27         1         0    0.1531783871E+05    0.0000000000E+00    0.0000000000E+00
    0.7940000000E+03        27         2         0    0.1000001638E+11    0.0000000000E+00    0.0000000000E+00
    0.7950000000E+03        27         3         0    0.1688599655E+05    0.0000000000E+00    0.0000000000E+00
    0.7960000000E+03        27         4         0    0.1588604602E+05    0.0000000000E+00    0.0000000000E+00
    0.7970000000E+03        27         5         0    0.1000001976E+11    0.0000000000E+00    0.0000000000E+00
    0.7980000000E+03        27         6         0    0.1926097464E+05    0.0000000000E+00    0.0000000000E+00
    0.7990000000E+03        27         7         0    0.1811940637E+05    0.0000000000E+00    0.0000000000E+00
    0.8000000000E+03        27         8         0    0.1000001652E+11    0.0000000000E+00    0.0000000000E+00
    0.8010000000E+03        27         9         0    0.1000001775E+11    0.0000000000E+00    0.0000000000E+00
    0.8020000000E+03        27        10         0    0.1000001963E+11    0.0000000000E+00    0.0000000000E+00
    0.8030000000E+03        27        11         0    0.1000001762E+11    0.0000000000E+00    0.0000000000E+00
    0.8040000000E+03        27        12         0    0.1713347786E+05    0.0000000000E+00    0.0000000000E+00
    0.8050000000E+03        27        13         0    0.1588337350E+05    0.0000000000E+00    0.0000000000E+00
    0.8060000000E+03        27        14         0    0.1565918544E+05    0.0000000000E+00    0.0000000000E+00
    0.8070000000E+03        27        15         0    0.1805671841E+05    0.0000000000E+00    0.0000000000E+00
    0.8080000000E+03        27        16         0    0.1824035468E+05    0.0000000000E+00    0.0000000000E+00
    0.8090000000E+03        27        17         0    0.1692254483E+05    0.0000000000E+00    0.0000000000E+00
    0.8100000000E+03        27        18         0    0.1817843463E+05    0.0000000000E+00    0.0000000000E+00
    0.8110000000E+03        27        19         0    0.1771855899E+05    0.0000000000E+00    0.0000000000E+00
    0.8120000000E+03        27        20         0    0.1678719006E+05    0.0000000000E+00    0.0000000000E+00
    0.8130000000E+03        27        21         0    0.1000001439E+11    0.0000000000E+00    0.0000000000E+00
    0.8140000000E+03        27        22         0    0.1000001119E+11    0.0000000000E+00    0.0000000000E+00
    0.8150000000E+03        27        23         0    0.1405615881E+05    0.0000000000E+00    0.0000000000E+00
    0.8160000000E+03        27        24         0    0.1556489566E+05    0.0000000000E+00    0.0000000000E+00
    0.8170000000E+03        27        25         0    0.1560742697E+05    0.0000000000E+00    0.0000000000E+00
    0.8180000000E+03        27        26         0    0.1477248663E+05    0.0000000000E+00    0.0000000000E+00
    0.8190000000E+03        27        27         0    0.1637403946E+05    0.0000000000E+00    0.0000000000E+00
    0.8200000000E+03        27        28         0    0.1512085077E+05    0.0000000000E+00    0.0000000000E+00
    0.8210000000E+03        27        29         0    0.8379991074E+04    0.0000000000E+00    0.0000000000E+00
    0.8220000000E+03        27        30         0    0.1665783958E+04    0.0000000000E+00    0.0000000000E+00
    0.8230000000E+03        27        31         0    0.1810041512E+04    0.0000000000E+00    0.0000000000E+00
    0.8240000000E+03        28         1         0    0.1107015907E+04    0.0000000000E+00    0.0000000000E+00
    0.8250000000E+03        28         2         0    0.1139606514E+04    0.0000000000E+00    0.0000000000E+00
    0.8260000000E+03        28         3         0    0.8099604034E+03    0.0000000000E+00    0.0000000000E+00
    0.8270000000E+03        28         4         0    0.7945513725E+03    0.0000000000E+00    0.0000000000E+00
    0.8280000000E+03        28         5         0    0.5375131493E+03    0.0000000000E+00    0.0000000000E+00
    0.8290000000E+03        28         6         0    0.1915050104E+04    0.0000000000E+00    0.0000000000E+00
    0.8300000000E+03        28         7         0    0.4092878967E+04    0.0000000000E+00    0.0000000000E+00
    0.8310000000E+03        28         8         0    0.1000000372E+11    0.0000000000E+00    0.0000000000E+00
    0.8320000000E+03        28         9         0    0.3842062790E+04    0.0000000000E+00    0.0000000000E+00
    0.8330000000E+03        28        10         0    0.2000000382E+11    0.0000000000E+00    0.0000000000E+00
    0.8340000000E+03        28        11         0    0.1000000138E+11    0.0000000000E+00    0.0000000000E+00
    0.8350000000E+03        28        12         0    0.5755322304E+03    0.0000000000E+00    0.0000000000E+00
    0.8360000000E+03        28        13         0    0.4834720879E+03    0.0000000000E+00    0.0000000000E+00
